gut Oscillibacter sp. 57_20,gut Streptococcus anginosus,0.4139650170392691
gut Oscillibacter sp. 57_20,gut unclassified,0.470038053182478
gut Oscillibacter sp. 57_20,gut unclassified Alistipes,0.3715302655808834
gut Oscillibacter sp. 57_20,gut unclassified Bilophila,0.4202989094317193
gut Oscillibacter sp. 57_20,gut unclassified Clostridiales,0.4594126704766205
gut Oscillibacter sp. 57_20,gut unclassified Clostridium,0.4090812490491433
gut Oscillibacter sp. 57_20,gut unclassified Eggerthellaceae,0.3640953957777748
gut Oscillibacter sp. 57_20,gut unclassified Eubacterium,0.46717490044040577
gut Oscillibacter sp. 57_20,gut unclassified Faecalibacterium,0.47171887118087097
gut Oscillibacter sp. 57_20,gut unclassified Firmicutes,0.651423870103254
gut Oscillibacter sp. 57_20,gut unclassified Gemmiger,0.4634096898197816
gut Oscillibacter sp. 57_20,gut unclassified Lachnospiraceae,0.5612785183079322
gut Oscillibacter sp. 57_20,gut unclassified Oscillibacter,0.6506200537879531
gut Oscillibacter sp. 57_20,gut unclassified Ruminococcaceae,0.36237594402802653
gut Oscillibacter sp. CAG:155,oral Aggregatibacter aphrophilus,0.4605394515928254
gut Oscillibacter sp. CAG:155,oral Bifidobacterium scardovii,0.4850871665616468
gut Oscillibacter sp. CAG:155,oral Colibacter massiliensis,0.3808615540543339
gut Oscillibacter sp. CAG:155,oral Desulfomicrobium orale,0.46005647752774487
gut Oscillibacter sp. CAG:155,oral Lactobacillus casei == paracasei,0.4393325609256528
gut Oscillibacter sp. CAG:155,oral Lactobacillus crispatus,0.5857934694653694
gut Oscillibacter sp. CAG:155,oral Lactobacillus oris,0.3867133546035349
gut Oscillibacter sp. CAG:155,oral Lactobacillus plantarum,0.7978906739576845
gut Oscillibacter sp. CAG:155,oral Lactobacillus rhamnosus,0.35906924846625776
gut Oscillibacter sp. CAG:155,oral Lactobacillus salivarius,0.38069671460224375
gut Oscillibacter sp. CAG:155,oral Lactobacillus vaginalis,0.433147378832352
gut Oscillibacter sp. CAG:155,oral Mycoplasma salivarium,0.4110276106917888
gut Oscillibacter sp. CAG:155,oral Selenomonas sp. oral taxon 126,0.4420277139250015
gut Oscillibacter sp. CAG:155,oral Streptococcus salivarius 2,0.5383132575518499
gut Oscillibacter sp. CAG:155,oral Treponema socranskii subsp. socranskii ,0.38069671460224375
gut Oscillibacter sp. CAG:155,gut Acidiphilium sp. CAG:727,0.6915684764927337
gut Oscillibacter sp. CAG:155,gut Acinetobacter sp. N54.MGS-139 / Proteobacteria bacterium CAG:139,0.3928130315175957
gut Oscillibacter sp. CAG:155,gut Bacteroidales bacterium H8 & H9 & Prevotella sp. CAG:279,0.3883119591315861
gut Oscillibacter sp. CAG:155,gut Bacteroides coprocola,0.9995799201848352
gut Oscillibacter sp. CAG:155,gut Bacteroides coprophilus,0.5592005434218648
gut Oscillibacter sp. CAG:155,gut Bacteroides sp. CAG:770,0.822074413804854
gut Oscillibacter sp. CAG:155,gut Barnesiella sp. An22,0.4705944129384584
gut Oscillibacter sp. CAG:155,gut Butyricimonas virosa,0.3942745575602958
gut Oscillibacter sp. CAG:155,gut Catenibacterium sp. CAG:290,0.3892025790285735
gut Oscillibacter sp. CAG:155,gut Clostridiales bacterium UBA643,0.43785619893385946
gut Oscillibacter sp. CAG:155,gut Clostridium sp. 28_12 & CAG:356,0.380721161594011
gut Oscillibacter sp. CAG:155,gut Dakarella massiliensis,0.4850871665616468
gut Oscillibacter sp. CAG:155,gut Desulfovibrio fairfieldensis,0.6915684764927337
gut Oscillibacter sp. CAG:155,gut Eubacterium sp. 36_13 & CAG:86,0.48121448952097823
gut Oscillibacter sp. CAG:155,gut Lactobacillus crispatus,0.5142096788554983
gut Oscillibacter sp. CAG:155,gut Lactobacillus oris,0.49622312857036543
gut Oscillibacter sp. CAG:155,gut Lactobacillus ruminis,0.550835632412875
gut Oscillibacter sp. CAG:155,gut Methanosphaera stadtmanae,0.5244924052054596
gut Oscillibacter sp. CAG:155,gut Oscillibacter sp. CAG:155,1.0
gut Oscillibacter sp. CAG:155,gut Prevotella sp. P4-51 & PA-67 & P5-64 & P5-108 & CAG:474,0.822074413804854
gut Oscillibacter sp. CAG:155,gut Raoultella ornithinolytica,0.6915684764927337
gut Oscillibacter sp. CAG:155,gut Ruminococcus sp. CAG:17 & Blautia sp. 2789STDY5608880,0.3672049520544589
gut Oscillibacter sp. CAG:155,gut Weissella cibaria,0.4850871665616468
gut Oscillibacter sp. CAG:155,gut bacterium OL-1,0.4811400346537407
gut Oscillibacter sp. CAG:155,gut unclassified Bacteroides,0.42622366753388086
gut Oscillibacter sp. CAG:155,gut unclassified Butyricimonas,0.6915684764927337
gut Oscillibacter sp. CAG:155,gut unclassified Prevotellaceae,0.5541494251977619
gut Oscillibacter sp. CAG:241,oral Actinomyces georgiae,-0.36015084868093283
gut Oscillibacter sp. CAG:241,oral Atopobium rimae,0.4330704839687236
gut Oscillibacter sp. CAG:241,oral Capnocytophaga gingivalis,-0.3981071301649052
gut Oscillibacter sp. CAG:241,oral Capnocytophaga leadbetteri,-0.36465741557671977
gut Oscillibacter sp. CAG:241,oral Eikenella corrodens,-0.3940272705521085
gut Oscillibacter sp. CAG:241,oral Mogibacterium timidum,-0.3551295951942185
gut Oscillibacter sp. CAG:241,oral Peptoniphilus lacrimalis,0.3862184463195022
gut Oscillibacter sp. CAG:241,oral Porphyromonas uenonis,0.4608582514213808
gut Oscillibacter sp. CAG:241,oral Prevotella oris,0.3597932933878642
gut Oscillibacter sp. CAG:241,oral Rothia sp. HMSC069C03 & sp. HMSC061E04,0.43747331236082493
gut Oscillibacter sp. CAG:241,oral Scardovia wiggsiae,0.3860006805814207
gut Oscillibacter sp. CAG:241,oral Streptococcus constellatus subsp. pharyngis,-0.3792465084398588
gut Oscillibacter sp. CAG:241,oral Streptococcus gordonii,-0.4329492343456474
gut Oscillibacter sp. CAG:241,oral Tannerella forsythia,-0.4318328172741837
gut Oscillibacter sp. CAG:241,oral unclassified Atopobiaceae,0.41418568055500166
gut Oscillibacter sp. CAG:241,oral unclassified Lactobacillus,0.7478413594374921
gut Oscillibacter sp. CAG:241,gut Alistipes obesi,0.3782659609387939
gut Oscillibacter sp. CAG:241,gut Anaeromassilibacillus sp. An172,0.3948379065333112
gut Oscillibacter sp. CAG:241,gut Bacteroides congonensis,0.3917727904520415
gut Oscillibacter sp. CAG:241,gut Bacteroides faecis,0.4867821965431772
gut Oscillibacter sp. CAG:241,gut Blautia sp. 2789STDY5834862,0.37913763575885917
gut Oscillibacter sp. CAG:241,gut Blautia sp. CAG:237,0.4761642136412161
gut Oscillibacter sp. CAG:241,gut Clostridium glycyrrhizinilyticum,0.4154589553511231
gut Oscillibacter sp. CAG:241,gut Clostridium scindens 1,0.49352401675159135
gut Oscillibacter sp. CAG:241,gut Clostridium sp. 26_22,0.36050417553041453
gut Oscillibacter sp. CAG:241,gut Clostridium sp. CAG:288,0.5169394919793566
gut Oscillibacter sp. CAG:241,gut Clostridium sp. CAG:451,0.48870879124921346
gut Oscillibacter sp. CAG:241,gut Clostridium sp. CAG:524,0.48870879124921346
gut Oscillibacter sp. CAG:241,gut Clostridium sp. CAG:914,0.48870879124921346
gut Oscillibacter sp. CAG:241,gut Dialister invisus,0.4126558439169927
gut Oscillibacter sp. CAG:241,gut Dialister sp. CAG:357,0.6208416036422844
gut Oscillibacter sp. CAG:241,gut Firmicutes bacterium CAG:321,0.3539474533600155
gut Oscillibacter sp. CAG:241,gut Flavonifractor sp. An10,0.36050417553041453
gut Oscillibacter sp. CAG:241,gut Neglecta timonensis,0.3948379065333112
gut Oscillibacter sp. CAG:241,gut Oscillibacter sp. CAG:241,1.0
gut Oscillibacter sp. CAG:241,gut Ruminococcus bromii 2,0.4416793555907521
gut Oscillibacter sp. CAG:241,gut Ruminococcus sp. CAG:177,0.3814400556851563
gut Oscillibacter sp. CAG:241,gut Ruminococcus sp. JC304,0.3718022683495362
gut Oscillibacter sp. CAG:241,gut bacterium OL-1,0.3814472919759861
gut Oscillibacter sp. CAG:241,gut unclassified Clostridia,0.4462565037852959
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Actinomyces meyeri,0.44716744515461615
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Aggregatibacter aphrophilus,0.39871520857874926
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Bacteroidetes oral taxon 274,0.46352621076831946
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Campylobacter rectus,0.3705734880006986
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Desulfomicrobium orale,0.4689283711289362
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Haemophilus parainfluenzae,-0.3605949483404984
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Lactobacillus fermentum,0.5653652892358276
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Solobacterium moorei,-0.37787515690958023
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Streptococcus vestibularis,0.5703038326384756
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral Tannerella sp. oral taxon 808,0.531747142789389
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral [Eubacterium] infirmum,0.384157507703149
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral unclassified Fusobacterium,0.3760413078703371
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral unclassified Synergistaceae,0.5080995252450459
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,oral unclassified Synergistales,0.39587142049535984
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Alistipes finegoldii,0.615835232634849
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Alistipes senegalensis,0.46480133426331893
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Alistipes shahii,0.6502674882827446
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Bacteroidales bacterium H8 & H9 & Prevotella sp. CAG:279,0.42675984619003193
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Bacteroides dorei,0.431135040519343
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Barnesiella intestinihominis,0.5091537008271183
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Bifidobacterium longum,-0.42978402054422327
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Blautia sp. 2789STDY5608796 & sp. 2789STDY5608848,0.4991187710114055
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Blautia sp. Marseille-P3087 / Ruminococcus sp. 2789STDY5608882,0.5700563128745115
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Catenibacterium sp. CAG:290,0.7068279432228445
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridiales bacterium UBA643,0.4334050900762764
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium disporicum,0.356872138484503
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. 2789STDY5608884,0.3553975940950398
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. 2789STDY5834874 & sp. 2789STDY5608885,0.48762336763925823
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:127,0.517927651973353
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:167,0.40915680853351927
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:253,0.4093895153775594
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:269,0.4538898328579325
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:343,0.4082008729757426
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:352 / Ruminicoccus sp. 2789STDY5834969 & sp. 2789STDY5608859,0.3537871830201261
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:568,0.3560996480923747
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:62,0.45558649873425394
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium sp. CAG:91 & sp. 2789STDY5834873,0.4500385806100118
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Clostridium symbiosum,-0.39840381179273376
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Coprococcus catus,0.40571385740612376
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Coprococcus eutactus 1,0.5178606377172841
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Coprococcus eutactus 2,0.500492304721666
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Desulfovibrio sp. 92-2,0.3980809235313483
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Dorea longicatena 2,0.36398378240620655
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Dorea sp. CAG:105,0.5007639414750247
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Dorea sp. CAG:317,0.36088424160315846
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eggerthella sp. 51_9 & CAG:209,0.3727468616404287
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eggerthella sp. CAG:368,0.5076789772123828
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium eligens,0.42419510788250625
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium ramulus,0.47375555714792644
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. 36_13 & CAG:86,0.4989055272741651
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. CAG:115,0.45433722451005665
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. CAG:156,0.4343288936572111
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. CAG:161,0.4850051129492113
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. CAG:180,0.5263258580539725
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. CAG:248,0.5882026451122664
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. CAG:251 / Clostridium sp. A254.MGS-251,0.5287180860326378
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Eubacterium sp. CAG:38,0.38677671591231794
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Faecalibacterium prausnitzii 1 (A2-165),0.3661874978288476
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Faecalibacterium prausnitzii 6,0.5730219455704613
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Faecalibacterium sp. CAG:82,0.3594215692166026
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:102,0.5640131440241543
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:110,0.5203350638491342
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:124,0.6498868552516202
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:129,0.6778283250528314
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:145,0.3549557504691886
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:176,0.39993298137928235
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:176_63_11,0.6027088309107915
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:194,0.3826475165563691
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:212 / Clostridium sp. 2789STDY5834871,0.3568096474630429
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:24 / Clostridium sp. 2789STDY5834869 & 2789STDY5834922,0.4479464882950219
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:341,0.3983854219430245
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:41 / Clostridium sp. 2789STDY5834935 & sp. 2789STDY5608853,0.38285695617846605
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:65 / Clostridium sp. 2789STDY5608883,0.503504370347838
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:83,0.48880218991866703
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Firmicutes bacterium CAG:95,0.6078185299913192
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Flavonifractor sp. 2789STDY5834895 & sp. 2789STDY5834937 /  Clostridium sp. 2789STDY5608878,0.38442415521260387
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Methanosphaera stadtmanae,0.3671167913282807
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Oscillibacter sp. 57_20,0.6634305150064398
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,1.0
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Paraprevotella clara,0.4563069134499603
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Phascolarctobacterium succinatutens,0.43162206389738256
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Phocea massiliensis,0.4586198928560336
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Prevotella sp. CAG:732,0.3835573669106146
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Prevotellamassilia timonensis,0.38347327189484814
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Roseburia faecis,0.44976766531234286
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Roseburia hominis,0.5046038382643643
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Roseburia sp. CAG:100,0.4443341059044203
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Roseburia sp. CAG:303,0.3560996480923747
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Roseburia sp. CAG:380,0.4093895153775594
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Roseburia sp. CAG:45 & sp. 2789STDY5608886,0.4449100476460036
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Roseburia sp. CAG:471,0.38193544490302034
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus bromii 2,0.45334536686508287
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus faecis,0.467874685815082
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus gnavus,-0.38408631072586447
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus lactaris,0.36983125751796575
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus sp. CAG:17 & Blautia sp. 2789STDY5608880,0.5204811929448327
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus sp. CAG:330,0.37144768464025096
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus sp. Marseille-P328 / Blautia sp. 2789STDY5608844 & sp. 2789STDY5608844,0.36641020340676894
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Ruminococcus sp. UNK.MGS-30,0.3845242140385472
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Slackia piriformis,0.40915680853351927
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut Streptococcus vestibularis,0.37346228411542787
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified,0.46822960794244234
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Clostridiales,0.49079009862966827
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Eggerthellaceae,0.4629490285385842
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Eubacterium,0.49394848957009
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Faecalibacterium,0.5563062392498715
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Firmicutes,0.5880483622378001
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Gemmiger,0.3797305591574361
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Lachnospiraceae,0.5878429735464383
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Oscillibacter,0.5141635564586714
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Prevotellaceae,0.3954164090896735
gut Oscillibacter sp. ER4 / Firmicutes bacterium CAG:129_59_24,gut unclassified Roseburia,0.3576919388851463
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Acidaminococcus intestini,0.36881929759518156
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Alistipes ihumii,0.4397589972615875
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Alistipes putredinis,0.3848466603861543
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Bacteroides clarus,0.4327065171274858
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Bacteroides nordii,0.38351718596369144
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Bacteroides uniformis,0.36885695150305214
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Bacteroides xylanisolvens,0.37333461717545696
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Bifidobacterium catenulatum,-0.4101269981716775
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Blautia massiliensis,0.541487571326932
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Blautia obeum,0.5107983572303921
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Butyricicoccus sp. 2789STDY5834927 / Clostridia bacterium UC5.1-1D1,0.4901676687282245
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Clostridia bacterium UC5.1-1D10 / Clostridium sp. CAG:505 / Firmicutes bacterium CAG:466,0.40493424227713354
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Clostridium phoceensis,0.5867385883486365
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Clostridium sp. CAG:58,0.38301987123939285
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Clostridium sp. CAG:91 & sp. 2789STDY5834873,0.4276331001536616
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Collinsella aerofaciens,0.3782050871199536
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Eubacterium sp. 38_16 & CAG:146,0.4344703732135483
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Faecalibacterium prausnitzii 4 (cf. KLE1255),0.5147233710218498
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Flavonifractor sp. 2789STDY5834931,0.35354496436417987
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Intestinimonas butyriciproducens,0.38814285408501653
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Megamonas funiformis == rupellensis,0.40252914823297364
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Odoribacter splanchnicus,0.44268238353939593
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,1.0
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Parabacteroides distasonis,0.3965245855035206
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Parabacteroides merdae,0.648333402877174
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Roseburia inulinivorans,0.3928283067301044
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Tyzzerella nexilis,-0.3832132319187902
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Veillonella atypica,-0.3905157275162803
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut Veillonella parvula,-0.4201203909249172
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut unclassified Gordonibacter,0.3683565582164856
gut Oscillibacter sp. KLE 1728 & KLE 1745 / Oscillospiraceae VE202-24,gut unclassified Ruminococcaceae,0.4406716484140649
gut Parabacteroides distasonis,oral Actinomyces bouchesdurhonensis,0.4366209014140186
gut Parabacteroides distasonis,oral Actinomyces graevenitzii,0.45887422859749327
gut Parabacteroides distasonis,oral Corynebacterium durum,0.3536725162584642
gut Parabacteroides distasonis,oral Filifactor alocis,0.48577036477557917
gut Parabacteroides distasonis,oral Megasphaera micronuciformis,0.3683777735244637
gut Parabacteroides distasonis,oral Mogibacterium diversum,0.4278661471806208
gut Parabacteroides distasonis,oral Neisseria cinerea,0.3684527480506574
gut Parabacteroides distasonis,oral Porphyromonas gingivalis,0.39282760336948297
gut Parabacteroides distasonis,oral Prevotella baroniae,0.374039069130891
gut Parabacteroides distasonis,oral Prevotella intermedia,0.44668587484210087
gut Parabacteroides distasonis,oral Prevotella multiformis,0.4189170137074753
gut Parabacteroides distasonis,oral Prevotella veroralis,0.41065845578345245
